source_id,target_id
2996,242
2997,242
2998,242
2999,242
3000,242
3001,242
3002,242
3003,242
3004,242
3005,242
3006,243
3007,243
3008,244
3009,244
3010,244
3011,244
3012,244
3013,244
3014,244
3015,244
3016,244
3017,244
3018,244
3019,244
3020,244
3021,244
3022,244
3023,244
3024,244
3025,244
3026,244
3027,244
3028,244
3029,244
3030,244
3031,244
3032,245
3033,245
3034,245
3035,245
3036,245
3037,246
3038,246
3039,246
3040,246
3041,247
3042,247
3043,247
3044,247
3045,247
3046,247
3047,247
3048,247
3049,247
3050,247
3051,247
3052,247
3053,247
3054,247
3055,247
3056,247
3057,247
3058,247
3059,247
3060,247
3061,247
3062,247
3063,247
3064,247
3065,247
3066,248
3067,248
3068,249
3069,249
3070,249
3071,250
3072,250
3073,250
3074,250
3075,250
3076,250
3077,250
3078,250
3079,250
3080,250
3081,250
3082,250
3083,250
3084,250
3085,250
3086,250
3087,250
3088,250
3089,250
3090,250
3091,250
3092,250
3093,250
3094,250
3095,250
3096,250
3097,250
3098,250
3099,250
3100,250
3101,250
3102,250
3103,250
3104,250
3105,251
3106,251
3107,252
3108,252
3109,252
3110,252
3111,252
3112,252
3113,252
3114,252
3115,252
3116,252
3117,252
3118,252
3119,252
3120,252
3121,252
3122,252
3123,252
3124,252
3125,252
3126,252
3127,252
3128,252
3129,252
3130,252
3131,252
3132,252
3133,252
3134,252
3135,252
3136,253
3137,253
3138,253
3139,253
3140,253
3141,254
3142,254
3143,254
3144,254
3145,254
3146,255
3147,255
3148,255
3149,255
3150,256
3151,256
3152,256
3153,256
3154,257
3155,257
3156,257
3157,257
3158,257
3159,258
3160,258
3161,258
3162,258
3163,258
3164,258
3165,258
3166,258
3167,258
3168,258
3169,258
3170,258
3171,258
3172,258
3173,258
3174,258
3175,258
3176,258
3177,258
3178,258
3179,258
3180,258
3181,258
3182,259
3183,259
3184,259
3185,259
3186,259
3187,259
3188,260
3189,260
3190,260
3191,260
3192,260
3193,261
3194,261
3195,261
3196,261
3197,261
3198,261
3199,261
3200,261
3201,262
3202,262
3203,262
3204,262
3205,262
3206,262
3207,262
3208,262
3209,262
3210,262
3211,262
3212,262
3213,262
3214,262
3215,262
3216,262
3217,262
3218,262
3219,263
3220,263
3221,263
3222,263
3223,263
3224,263
3225,263
3226,263
3227,263
3228,263
3229,263
3230,263
3231,263
3232,263
3233,263
3234,263
3235,263
3236,263
3237,263
3238,263
3239,263
3240,263
3241,263
3242,263
3243,263
3244,263
3245,263
3246,263
3247,263
3248,263
3249,263
3250,263
3251,263
3252,263
3253,263
3254,264
3255,264
3256,264
3257,264
3258,264
3259,264
3260,264
3261,265
3262,265
3263,265
3264,265
3265,265
3266,265
3267,265
3268,265
3269,265
3270,265
3271,265
3272,265
3273,265
3274,266
3275,266
3276,267
3277,267
3278,267
3279,267
3280,268
3281,268
3282,268
3283,268
3284,268
3285,268
3286,268
3287,268
3288,268
3289,268
3290,268
3291,268
3292,268
3293,268
3294,268
3295,268
3296,268
3297,268
3298,268
3299,268
3300,268
3301,268
3302,268
3303,268
3304,268
3305,268
3306,268
3307,268
3308,268
3309,268
3310,268
3311,268
3312,268
3313,268
3314,268
3315,269
3316,269
3317,269
3318,270
3319,270
3320,271
3321,271
3322,271
3323,271
3324,271
3325,271
3326,271
3327,271
3328,271
3329,271
3330,271
3331,271
3332,271
3333,271
3334,272
3335,272
3336,272
3337,272
3338,273
3339,273
3340,273
3341,273
3342,273
3343,273
3344,273
3345,273
3346,273
3347,273
3348,273
3349,273
3350,273
3351,273
3352,273
3353,273
3354,274
3355,274
3356,274
3357,274
3358,274
3359,274
3360,274
3361,274
3362,274
3363,274
3364,274
3365,274
3366,274
3367,274
3368,274
3369,274
3370,274
3371,274
3372,274
3373,274
3374,274
3375,274
3376,274
3377,274
3378,274
3379,274
3380,274
3381,274
3382,274
3383,274
3384,274
3385,274
3386,274
3387,274
3388,275
3389,275
3390,275
3391,275
3392,275
3393,275
3394,275
3395,275
3396,275
3397,276
3398,276
3399,276
3400,276
3401,276
3402,277
3403,277
3404,277
3405,277
3406,277
3407,277
3408,277
3409,277
3410,277
3411,277
3412,277
3413,277
3414,277
3415,277
3416,278
3417,278
3418,278
3419,278
3420,278
3421,278
3422,278
3423,278
3424,278
3425,278
3426,278
3427,278
3428,278
3429,278
3430,278
3431,279
3432,279
3433,279
3434,279
3435,279
3436,279
3437,279
3438,279
3439,279
3440,279
3441,279
3442,279
3443,279
3444,280
3445,280
3446,280
3447,280
3448,281
3449,281
3450,281
3451,281
3452,281
3453,281
3454,281
3455,281
3456,281
3457,281
3458,281
3459,281
3460,281
3461,281
3462,281
3463,281
3464,281
3465,281
3466,281
3467,281
3468,281
3469,281
3470,281
3471,281
3472,282
3473,282
3474,282
3475,282
3476,282
3477,282
3478,283
3479,283
3480,283
3481,283
3482,284
3483,284
3484,284
3485,284
3486,284
3487,284
3488,285
3489,285
3490,286
3491,286
3492,286
3493,286
3494,287
3495,287
3496,287
3497,287
3498,287
3499,287
3500,287
3501,287
3502,287
3503,287
3504,287
3505,287
3506,287
3507,287
3508,287
3509,287
3510,287
3511,287
3512,287
3513,287
3514,287
3515,287
3516,287
3517,287
3518,287
3519,287
3520,287
3521,287
3522,287
3523,287
3524,287
3525,287
3526,287
3527,287
3528,287
3529,287
3530,287
3531,287
3532,287
3533,287
3534,287
3535,287
3536,287
3537,287
3538,287
3539,287
3540,287
3541,287
3542,288
3543,288
3544,288
3545,288
3546,288
3547,288
3548,288
3549,288
3550,288
3551,288
3552,288
3553,288
3554,288
3555,289
3556,289
3557,289
3558,289
3559,289
3560,289
3561,289
3562,289
3563,289
3564,289
3565,289
3566,289
3567,289
3568,289
3569,289
3570,289
3571,289
3572,289
3573,289
3574,289
3575,289
3576,289
3577,289
3578,289
3579,289
3580,289
3581,289
3582,290
3583,290
3584,290
3585,290
3586,290
3587,291
3588,291
3589,291
3590,291
3591,291
3592,291
3593,291
3594,291
3595,291
3596,291
3597,291
3598,291
3599,291
3600,291
3601,291
3602,291
3603,291
3604,291
3605,291
3606,291
3607,291
3608,291
3609,291
3610,291
3611,291
3612,291
3613,291
3614,291
3615,291
3616,291
3617,291
3618,291
3619,291
3620,291
3621,291
3622,291
3623,291
3624,291
3625,291
3626,291
3627,291
3628,291
3629,291
3630,291
3631,291
3632,291
3633,291
3634,291
3635,291
3636,291
3637,291
3638,291
3639,291
3640,291
3641,292
3642,292
3643,292
3644,292
3645,292
3646,292
3647,292
3648,292
3649,292
3650,292
3651,292
3652,292
3653,292
3654,292
3655,292
3656,292
3657,292
3658,292
3659,292
3660,292
3661,292
3662,292
3663,292
3664,292
3665,292
3666,292
3667,292
3668,292
3669,292
3670,292
3671,293
3672,293
3673,293
3674,293
3675,293
3676,293
3677,293
3678,293
3679,293
3680,293
3681,293
3682,293
3683,293
3684,293
3685,293
3686,293
3687,293
3688,293
3689,293
3690,293
3691,294
3692,294
3693,294
3694,295
3695,295
3696,295
3697,295
3698,295
3699,295
3700,295
3701,295
3702,295
3703,295
3704,295
3705,295
3706,295
3707,295
3708,295
3709,295
3710,295
3711,295
3712,295
3713,296
3714,296
3715,296
3716,296
3717,296
3718,296
3719,296
3720,296
3721,296
3722,296
3723,296
3724,296
3725,296
3726,296
3727,296
3728,296
3729,296
3730,296
3731,296
3732,296
3733,296
3734,296
3735,296
3736,296
3737,296
3738,296
3739,296
3740,296
3741,296
3742,296
3743,296
3744,296
3745,296
3746,296
3747,296
3748,296
3749,296
3750,296
3751,296
3752,296
3753,296
3754,296
3755,296
3756,296
3757,296
3758,296
3759,296
3760,296
3761,296
3762,297
3763,297
3764,297
3765,297
3766,297
3767,298
3768,298
3769,298
3770,298
3771,298
3772,298
3773,298
3774,298
3775,298
3776,298
3777,298
3778,298
3779,298
3780,298
3781,298
3782,298
3783,298
3784,298
3785,298
3786,298
3787,298
3788,298
3789,298
3790,298
3791,298
3792,298
3793,298
3794,298
3795,298
3796,299
3797,299
3798,300
3799,300
3800,300
3801,300
3802,300
3803,300
3804,300
3805,300
3806,300
3807,301
3808,301
3809,301
3810,301
3811,301
3812,301
3813,301
3814,301
3815,301
3816,301
3817,301
3818,301
3819,301
3820,301
3821,301
3822,301
3823,301
3824,301
3825,301
3826,301
3827,301
3828,301
3829,301
3830,301
3831,301
3832,301
3833,301
3834,301
3835,301
3836,301
3837,301
3838,302
3839,302
3840,302
3841,302
3842,302
3843,302
3844,302
3845,302
3846,302
3847,302
3848,302
3849,302
3850,302
3851,302
3852,302
3853,302
3854,302
3855,302
3856,302
3857,302
3858,302
3859,302
3860,302
3861,302
3862,302
3863,302
3864,303
3865,303
3866,303
3867,303
3868,303
3869,304
3870,304
3871,304
3872,304
3873,304
3874,304
3875,304
3876,304
3877,304
3878,304
3879,304
3880,304
3881,304
3882,304
3883,304
3884,304
3885,304
3886,304
3887,304
3888,305
3889,305
3890,305
3891,305
3892,305
3893,305
3894,305
3895,305
3896,305
3897,305
3898,305
3899,305
3900,306
3901,306
3902,306
3903,306
3904,306
3905,306
3906,306
3907,306
3908,307
3909,307
3910,307
3911,307
3912,307
3913,307
3914,307
3915,307
3916,307
3917,307
3918,308
3919,308
3920,308
3921,308
3922,308
3923,308
3924,308
3925,308
3926,308
3927,308
3928,308
3929,308
3930,308
3931,308
3932,308
3933,308
3934,308
3935,308
3936,308
3937,308
3938,308
3939,308
3940,308
3941,308
3942,308
3943,308
3944,308
3945,308
3946,308
3947,308
3948,308
3949,308
3950,308
3951,308
3952,308
3953,308
3954,308
3955,308
3956,308
3957,308
3958,308
3959,308
3960,308
3961,308
3962,308
3963,308
3964,308
3965,309
3966,309
3967,309
3968,309
3969,309
3970,309
3971,309
3972,309
3973,309
3974,310
3975,310
3976,310
3977,310
3978,310
3979,310
3980,310
3981,310
3982,311
3983,311
3984,311
3985,312
3986,312
3987,312
3988,312
3989,312
3990,312
3991,312
3992,312
3993,312
3994,312
3995,312
3996,312
3997,312
3998,312
3999,312
4000,312
4001,312
4002,312
4003,312
4004,312
4005,312
4006,312
4007,312
4008,312
4009,312
4010,312
4011,312
4012,312
4013,312
4014,312
4015,312
4016,312
4017,312
4018,312
4019,312
4020,312
4021,313
4022,313
4023,314
4024,314
4025,314
4026,314
4027,314
4028,314
4029,314
4030,314
4031,315
4032,315
4033,315
4034,315
4035,315
4036,315
4037,316
4038,316
4039,316
4040,316
4041,316
4042,316
4043,316
4044,316
4045,316
4046,316
4047,316
4048,317
4049,317
4050,317
4051,317
4052,317
4053,317
4054,317
4055,317
4056,317
4057,317
4058,317
4059,317
4060,317
4061,317
4062,317
4063,317
4064,317
4065,317
4066,317
4067,317
4068,317
4069,317
4070,317
4071,318
4072,318
4073,318
4074,318
4075,319
4076,319
4077,319
4078,319
4079,319
4080,319
4081,319
4082,319
4083,320
4084,320
4085,320
4086,320
4087,320
4088,320
4089,320
4090,320
4091,320
4092,320
4093,320
4094,320
4095,320
4096,320
4097,320
4098,321
4099,321
4100,321
4101,321
4102,321
4103,321
4104,321
4105,321
4106,321
4107,321
4108,321
4109,321
4110,321
4111,321
4112,321
4113,321
4114,321
4115,321
4116,321
4117,321
4118,321
4119,322
4120,322
4121,322
4122,322
4123,322
4124,322
4125,322
4126,323
4127,323
4128,323
4129,323
4130,323
4131,323
4132,323
4133,323
4134,324
4135,324
4136,324
4137,324
4138,324
4139,324
4140,324
4141,324
4142,324
4143,324
4144,324
4145,324
4146,324
4147,324
4148,324
4149,324
4150,324
4151,324
4152,324
4153,324
4154,325
4155,325
4156,325
4157,325
4158,325
4159,325
4160,325
4161,325
4162,325
4163,325
4164,325
4165,325
4166,325
4167,325
4168,325
4169,325
4170,325
4171,325
4172,325
4173,325
4174,325
4175,325
4176,325
4177,325
4178,325
4179,325
4180,326
4181,326
4182,326
4183,326
4184,326
4185,326
4186,326
4187,326
4188,326
4189,326
4190,326
4191,326
4192,326
4193,326
4194,326
4195,327
4196,327
4197,327
4198,327
4199,327
4200,328
4201,328
4202,328
4203,328
4204,328
4205,328
4206,328
4207,328
4208,328
4209,328
4210,329
4211,329
4212,329
4213,329
4214,329
4215,329
4216,329
4217,329
4218,329
4219,329
4220,330
4221,330
4222,330
4223,330
4224,331
4225,331
4226,331
4227,331
4228,331
4229,331
4230,331
4231,331
4232,332
4233,332
4234,332
4235,332
4236,332
4237,332
4238,332
4239,332
4240,332
4241,332
4242,332
4243,332
4244,333
4245,333
4246,333
4247,333
4248,334
4249,334
4250,334
4251,334
4252,334
4253,334
4254,334
4255,334
4256,335
4257,335
4258,335
4259,335
4260,335
4261,335
4262,335
4263,335
4264,335
4265,335
4266,335
4267,336
4268,336
4269,336
4270,336
4271,336
4272,336
4273,336
4274,336
4275,336
4276,336
4277,336
4278,336
4279,336
4280,337
4281,337
4282,337
4283,337
4284,337
4285,337
4286,337
4287,337
4288,337
4289,337
4290,337
4291,337
4292,337
4293,337
4294,337
4295,337
4296,337
4297,338
4298,338
4299,338
4300,338
4301,338
4302,338
4303,338
4304,338
4305,338
4306,338
4307,339
4308,339
4309,339
4310,339
4311,339
4312,340
4313,340
4314,340
4315,340
4316,340
4317,340
4318,341
4319,341
4320,341
4321,341
4322,341
4323,341
4324,341
4325,341
4326,342
4327,342
4328,342
4329,342
4330,342
4331,342
4332,343
4333,343
4334,343
4335,343
4336,343
4337,343
4338,343
4339,343
4340,344
4341,344
4342,344
4343,345
4344,345
4345,345
4346,345
4347,345
4348,345
4349,345
4350,346
4351,346
4352,346
4353,346
4354,346
4355,346
4356,347
4357,347
4358,347
4359,348
4360,348
4361,348
4362,348
4363,349
4364,349
4365,349
4366,349
4367,349
4368,349
4369,349
4370,349
4371,349
4372,349
4373,350
4374,350
4375,350
4376,350
4377,350
4378,350
4379,350
4380,350
4381,351
4382,351
4383,351
4384,351
4385,351
4386,351
4387,351
4388,351
4389,351
4390,351
4391,352
4392,352
4393,352
4394,352
4395,352
4396,352
4397,352
4398,352
4399,352
4400,352
4401,352
4402,352
4403,353
4404,353
4405,353
4406,353
4407,353
4408,353
4409,353
4410,353
4411,353
4412,353
4413,353
4414,353
4415,353
4416,354
4417,354
4418,354
4419,354
4420,354
4421,354
4422,354
4423,354
4424,354
4425,354
4426,354
4427,355
4428,355
4429,355
4430,355
4431,356
4432,356
4433,356
4434,356
4435,356
4436,356
4437,356
4438,356
4439,357
4440,357
4441,357
4442,357
4443,357
4444,357
4445,357
4446,357
4447,357
4448,358
4449,358
4450,358
4451,358
4452,358
4453,358
4454,358
4455,358
4456,358
4457,358
4458,358
4459,359
4460,359
4461,359
4462,359
4463,359
4464,359
4465,359
4466,359
4467,359
4468,359
4469,359
4470,359
4471,359
4472,359
4473,360
4474,360
4475,360
4476,360
4477,360
4478,360
4479,360
4480,360
4481,360
4482,360
4483,360
4484,361
4485,361
4486,361
4487,361
4488,361
4489,361
4490,361
4491,361
4492,361
4493,361
4494,361
4495,361
4496,361
4497,361
4498,361
4499,361
4500,361
4501,361
4502,361
4503,361
4504,361
4505,361
4506,361
4507,361
4508,361
4509,361
4510,361
4511,361
4512,361
4513,361
4514,362
4515,362
4516,362
4517,362
4518,362
4519,363
4520,363
4521,363
4522,363
4523,363
4524,363
4525,363
4526,363
4527,363
4528,363
4529,363
4530,363
4531,363
4532,363
4533,363
4534,363
4535,363
4536,363
4537,363
4538,363
4539,363
4540,363
4541,363
4542,363
4543,363
4544,363
4545,363
4546,363
4547,363
4548,363
4549,363
4550,363
4551,363
4552,363
4553,363
4554,363
4555,363
4556,363
4557,363
4558,363
4559,363
4560,363
4561,363
4562,363
4563,363
4564,364
4565,364
4566,364
4567,364
4568,364
4569,364
4570,364
4571,364
4572,364
4573,364
4574,364
4575,364
4576,364
4577,364
4578,364
4579,364
4580,365
4581,365
4582,365
4583,365
4584,365
4585,365
4586,365
4587,366
4588,366
4589,366
4590,367
4591,367
4592,367
4593,367
4594,367
4595,367
4596,367
4597,367
4598,367
4599,367
4600,368
4601,368
4602,368
4603,368
4604,368
4605,368
4606,368
4607,368
4608,368
4609,368
4610,369
4611,369
4612,369
4613,370
4614,370
4615,370
4616,370
4617,371
4618,371
4619,371
4620,372
4621,372
4622,372
4623,373
4624,373
4625,373
4626,373
4627,373
4628,373
4629,373
4630,373
4631,373
4632,373
4633,373
4634,373
4635,373
4636,373
4637,373
4638,373
4639,373
4640,373
4641,373
4642,374
4643,374
4644,374
4645,374
4646,374
4647,374
4648,374
4649,374
4650,374
4651,374
4652,374
4653,375
4654,375
4655,375
4656,375
4657,375
4658,375
4659,375
4660,375
4661,376
4662,376
4663,376
4664,376
4665,376
4666,376
4667,376
4668,376
4669,376
4670,376
4671,376
4672,376
4673,377
4674,377
4675,377
4676,377
4677,377
4678,377
4679,377
4680,377
4681,377
4682,378
4683,378
4684,378
4685,378
4686,378
4687,378
4688,379
4689,379
4690,379
4691,379
4692,379
4693,379
4694,379
4695,379
4696,379
4697,379
4698,379
4699,379
4700,379
4701,379
4702,380
4703,380
4704,380
4705,380
4706,380
4707,380
4708,380
4709,380
4710,380
4711,380
4712,380
4713,380
4714,380
4715,380
4716,381
4717,381
4718,381
4719,381
4720,381
4721,381
4722,381
4723,381
4724,381
4725,381
4726,381
4727,381
4728,381
4729,381
4730,381
4731,381
4732,382
4733,382
4734,382
4735,382
4736,382
4737,382
4738,382
4739,382
4740,382
4741,383
4742,383
4743,383
4744,384
4745,384
4746,384
4747,384
4748,384
4749,384
4750,384
4751,384
4752,384
4753,384
4754,384
4755,384
4756,385
4757,385
4758,385
4759,385
4760,385
4761,385
4762,385
4763,385
4764,385
4765,385
4766,385
4767,385
4768,385
4769,385
4770,385
4771,385
4772,385
4773,385
4774,385
4775,385
4776,385
4777,385
4778,385
4779,385
4780,385
4781,385
4782,385
4783,385
4784,385
4785,385
4786,385
4787,385
4788,385
4789,385
4790,385
4791,385
4792,385
4793,385
4794,385
4795,385
4796,385
4797,385
4798,385
4799,385
4800,385
4801,385
4802,385
4803,385
4804,386
4805,386
4806,386
4807,386
4808,386
4809,387
4810,387
4811,387
4812,387
4813,387
4814,387
4815,387
4816,387
4817,387
4818,387
4819,387
4820,387
4821,387
4822,387
4823,387
4824,387
4825,387
4826,387
4827,388
4828,388
4829,388
4830,388
4831,388
4832,388
4833,388
4834,388
4835,388
4836,388
4837,389
4838,389
4839,389
4840,389
4841,389
4842,389
4843,389
4844,389
4845,389
4846,389
4847,389
4848,389
4849,389
4850,389
4851,389
4852,389
4853,389
4854,389
4855,389
4856,389
4857,389
4858,389
4859,390
4860,390
4861,390
4862,390
4863,390
4864,390
4865,390
4866,390
4867,390
4868,390
4869,390
4870,390
4871,390
4872,391
4873,391
4874,391
4875,391
4876,391
4877,391
4878,391
4879,391
4880,391
4881,391
4882,391
4883,391
4884,391
4885,391
4886,391
4887,392
4888,392
4889,392
4890,392
4891,392
4892,392
4893,392
4894,392
4895,392
4896,392
4897,393
4898,393
4899,393
4900,393
4901,394
4902,394
4903,394
4904,394
4905,394
4906,394
4907,394
4908,394
4909,394
4910,394
4911,394
4912,394
4913,395
4914,395
4915,395
4916,395
4917,395
4918,395
4919,395
4920,395
4921,395
4922,395
4923,395
4924,395
4925,395
4926,395
4927,395
4928,395
4929,395
4930,395
4931,395
4932,395
4933,395
4934,395
4935,395
4936,395
4937,395
4938,395
4939,395
4940,395
4941,395
4942,395
4943,395
4944,395
4945,395
4946,395
4947,395
4948,395
4949,395
4950,395
4951,395
4952,395
4953,395
4954,396
4955,396
4956,396
4957,396
4958,396
4959,396
4960,397
4961,397
4962,397
4963,397
4964,397
4965,397
4966,397
4967,397
4968,398
4969,398
4970,398
4971,398
4972,398
4973,398
4974,398
4975,398
4976,398
4977,399
4978,399
4979,399
4980,399
4981,399
4982,399
4983,399
4984,399
4985,399
4986,399
4987,400
4988,400
4989,400
4990,400
4991,400
4992,400
4993,400
4994,401
4995,401
4996,401
4997,401
4998,401
4999,401
5000,401
5001,402
5002,402
5003,402
5004,402
5005,402
5006,402
5007,402
5008,402
5009,402
5010,402
5011,402
5012,402
5013,402
5014,402
5015,402
5016,403
5017,403
5018,403
5019,403
5020,403
5021,403
5022,403
5023,404
5024,404
5025,404
5026,404
5027,405
5028,405
5029,405
5030,405
5031,405
5032,405
5033,405
5034,405
5035,405
5036,405
5037,405
5038,405
5039,405
5040,405
5041,405
5042,406
5043,406
5044,406
5045,406
5046,406
5047,406
5048,406
5049,406
5050,407
5051,407
5052,407
5053,407
5054,407
5055,407
5056,407
5057,407
5058,407
5059,407
5060,407
5061,408
5062,408
5063,408
5064,408
5065,408
5066,408
5067,408
5068,408
5069,408
5070,408
5071,408
5072,408
5073,408
5074,408
5075,408
5076,409
5077,409
5078,409
5079,409
5080,409
5081,409
5082,409
5083,409
5084,409
5085,409
5086,409
5087,409
5088,409
5089,409
5090,409
5091,410
5092,410
5093,410
5094,410
5095,410
5096,410
5097,410
5098,410
5099,410
5100,410
5101,410
5102,410
5103,410
5104,410
5105,410
5106,410
5107,410
5108,410
5109,410
5110,410
5111,410
5112,410
5113,410
5114,410
5115,411
5116,411
5117,411
5118,411
5119,411
5120,411
5121,412
5122,412
5123,412
5124,413
5125,413
5126,413
5127,413
5128,413
5129,413
5130,413
5131,413
5132,414
5133,414
5134,414
5135,414
5136,414
5137,414
5138,415
5139,415
5140,415
5141,415
5142,415
5143,415
5144,415
5145,415
5146,415
5147,415
5148,415
5149,415
5150,415
5151,415
5152,416
5153,416
5154,416
5155,416
5156,416
5157,416
5158,416
5159,416
5160,416
5161,416
5162,416
5163,416
5164,416
5165,416
5166,416
5167,416
5168,416
5169,417
5170,417
5171,417
5172,417
5173,417
5174,417
5175,417
5176,417
5177,417
5178,418
5179,418
5180,418
5181,418
5182,418
5183,419
5184,419
5185,419
5186,419
5187,419
5188,419
5189,419
5190,419
5191,419
5192,419
5193,419
5194,419
5195,419
5196,419
5197,419
5198,420
5199,420
5200,420
5201,420
5202,420
5203,420
5204,420
5205,421
5206,421
5207,421
5208,421
5209,421
5210,421
5211,421
5212,421
5213,421
5214,421
5215,421
5216,421
5217,421
5218,421
5219,422
5220,422
5221,422
5222,422
5223,422
5224,422
5225,422
5226,422
5227,422
5228,422
5229,423
5230,423
5231,423
5232,424
5233,424
5234,424
5235,424
5236,424
5237,424
5238,425
5239,425
5240,425
5241,425
5242,425
5243,425
5244,425
5245,425
5246,425
5247,425
5248,425
5249,425
5250,425
5251,425
5252,425
5253,426
5254,426
5255,426
5256,427
5257,427
5258,427
5259,427
5260,427
5261,427
5262,427
5263,427
5264,427
5265,427
5266,427
5267,428
5268,428
5269,428
5270,428
5271,428
